1.401667e-01, 9.093387e-01, 4.219631e-02, 9.999061e-01, -2.006555e-04, 1.000768e+00, 1.736110e-03, 9.999061e-01, -2.006555e-04, 1.000010e+00, 3.326575e-05, 1.011862e+00, 7.412078e+01, 1.166760e-01, 7.235175e-01, -8.401935e-01
1.402222e-01, 9.112081e-01, 4.599992e-02, 9.998972e-01, -1.973190e-04, 1.000841e+00, 1.701145e-03, 9.998972e-01, -1.973190e-04, 1.000012e+00, 3.281059e-05, 1.011856e+00, 7.412122e+01, 9.404604e-02, 7.389023e-01, -8.329483e-01
1.402778e-01, 9.132369e-01, 4.972087e-02, 9.998885e-01, -1.935915e-04, 1.000912e+00, 1.663158e-03, 9.998885e-01, -1.935915e-04, 1.000013e+00, 3.229761e-05, 1.011850e+00, 7.412166e+01, 7.137399e-02, 7.539551e-01, -8.253291e-01
1.403333e-01, 9.154216e-01, 5.335250e-02, 9.998799e-01, -1.894768e-04, 1.000981e+00, 1.622222e-03, 9.998799e-01, -1.894768e-04, 1.000014e+00, 3.172769e-05, 1.011844e+00, 7.412210e+01, 4.867001e-02, 7.686693e-01, -8.173393e-01
1.403889e-01, 9.177581e-01, 5.688827e-02, 9.998714e-01, -1.849795e-04, 1.001048e+00, 1.578411e-03, 9.998714e-01, -1.849795e-04, 1.000016e+00, 3.110183e-05, 1.011838e+00, 7.412254e+01, 2.594431e-02, 7.830381e-01, -8.089824e-01
1.404444e-01, 9.202424e-01, 6.032185e-02, 9.998631e-01, -1.801048e-04, 1.001114e+00, 1.531809e-03, 9.998631e-01, -1.801048e-04, 1.000017e+00, 3.042113e-05, 1.011832e+00, 7.412298e+01, 3.207098e-03, 7.970553e-01, -8.002624e-01
1.405000e-01, 9.228699e-01, 6.364706e-02, 9.998550e-01, -1.748589e-04, 1.001177e+00, 1.482502e-03, 9.998550e-01, -1.748589e-04, 1.000018e+00, 2.968676e-05, 1.011826e+00, 7.412342e+01, -1.953142e-02, 8.107144e-01, -7.911829e-01
1.405556e-01, 9.256359e-01, 6.685794e-02, 9.998471e-01, -1.692485e-04, 1.001238e+00, 1.430581e-03, 9.998471e-01, -1.692485e-04, 1.000019e+00, 2.890003e-05, 1.011820e+00, 7.412386e+01, -4.226104e-02, 8.240093e-01, -7.817483e-01
1.406111e-01, 9.285355e-01, 6.994873e-02, 9.998394e-01, -1.632812e-04, 1.001297e+00, 1.376142e-03, 9.998394e-01, -1.632812e-04, 1.000021e+00, 2.806230e-05, 1.011814e+00, 7.412430e+01, -6.497154e-02, 8.369342e-01, -7.719627e-01
1.406667e-01, 9.315634e-01, 7.291386e-02, 9.998320e-01, -1.569653e-04, 1.001353e+00, 1.319285e-03, 9.998320e-01, -1.569653e-04, 1.000022e+00, 2.717503e-05, 1.011808e+00, 7.412474e+01, -8.765273e-02, 8.494831e-01, -7.618304e-01
1.407222e-01, 9.347142e-01, 7.574802e-02, 9.998248e-01, -1.503098e-04, 1.001407e+00, 1.260116e-03, 9.998248e-01, -1.503098e-04, 1.000023e+00, 2.623979e-05, 1.011802e+00, 7.412517e+01, -1.102944e-01, 8.616506e-01, -7.513561e-01
1.407778e-01, 9.379822e-01, 7.844612e-02, 9.998178e-01, -1.433244e-04, 1.001459e+00, 1.198742e-03, 9.998178e-01, -1.433244e-04, 1.000024e+00, 2.525822e-05, 1.011796e+00, 7.412561e+01, -1.328865e-01, 8.734310e-01, -7.405445e-01
1.408333e-01, 9.413616e-01, 8.100332e-02, 9.998112e-01, -1.360197e-04, 1.001508e+00, 1.135276e-03, 9.998112e-01, -1.360197e-04, 1.000025e+00, 2.423203e-05, 1.011790e+00, 7.412605e+01, -1.554187e-01, 8.848191e-01, -7.294004e-01
1.408889e-01, 9.448463e-01, 8.341503e-02, 9.998048e-01, -1.284066e-04, 1.001554e+00, 1.069835e-03, 9.998048e-01, -1.284066e-04, 1.000026e+00, 2.316302e-05, 1.011784e+00, 7.412649e+01, -1.778810e-01, 8.958099e-01, -7.179289e-01
1.409444e-01, 9.484300e-01, 8.567692e-02, 9.997987e-01, -1.204970e-04, 1.001597e+00, 1.002537e-03, 9.997987e-01, -1.204970e-04, 1.000027e+00, 2.205307e-05, 1.011778e+00, 7.412693e+01, -2.002633e-01, 9.063983e-01, -7.061350e-01
1.410000e-01, 9.521063e-01, 8.778493e-02, 9.997930e-01, -1.123034e-04, 1.001637e+00, 9.335068e-04, 9.997930e-01, -1.123034e-04, 1.000028e+00, 2.090412e-05, 1.011772e+00, 7.412737e+01, -2.225555e-01, 9.165797e-01, -6.940242e-01
1.410556e-01, 9.558686e-01, 8.973527e-02, 9.997876e-01, -1.038388e-04, 1.001674e+00, 8.628687e-04, 9.997876e-01, -1.038388e-04, 1.000029e+00, 1.971820e-05, 1.011766e+00, 7.412781e+01, -2.447477e-01, 9.263495e-01, -6.816018e-01
1.411111e-01, 9.597101e-01, 9.152445e-02, 9.997825e-01, -9.511684e-05, 1.001708e+00, 7.907519e-04, 9.997825e-01, -9.511684e-05, 1.000030e+00, 1.849738e-05, 1.011760e+00, 7.412825e+01, -2.668299e-01, 9.357033e-01, -6.688734e-01
1.411667e-01, 9.636240e-01, 9.314926e-02, 9.997778e-01, -8.615185e-05, 1.001739e+00, 7.172872e-04, 9.997778e-01, -8.615185e-05, 1.000030e+00, 1.724381e-05, 1.011754e+00, 7.412869e+01, -2.887921e-01, 9.446368e-01, -6.558447e-01
1.412222e-01, 9.676031e-01, 9.460678e-02, 9.997735e-01, -7.695866e-05, 1.001767e+00, 6.426081e-04, 9.997735e-01, -7.695866e-05, 1.000031e+00, 1.595969e-05, 1.011748e+00, 7.412913e+01, -3.106245e-01, 9.531462e-01, -6.425217e-01
1.412778e-01, 9.716405e-01, 9.589440e-02, 9.997695e-01, -6.755263e-05, 1.001792e+00, 5.668500e-04, 9.997695e-01, -6.755263e-05, 1.000032e+00, 1.464728e-05, 1.011742e+00, 7.412957e+01, -3.323173e-01, 9.612276e-01, -6.289103e-01
1.413333e-01, 9.757287e-01, 9.700981e-02, 9.997660e-01, -5.794968e-05, 1.001814e+00, 4.901501e-04, 9.997660e-01, -5.794968e-05, 1.000032e+00, 1.330888e-05, 1.011736e+00, 7.413001e+01, -3.538608e-01, 9.688773e-01, -6.150165e-01
1.413889e-01, 9.798604e-01, 9.795100e-02, 9.997628e-01, -4.816617e-05, 1.001832e+00, 4.126472e-04, 9.997628e-01, -4.816617e-05, 1.000033e+00, 1.194685e-05, 1.011730e+00, 7.413045e+01, -3.752453e-01, 9.760920e-01, -6.008467e-01
1.414444e-01, 9.840284e-01, 9.871629e-02, 9.997601e-01, -3.821895e-05, 1.001847e+00, 3.344813e-04, 9.997601e-01, -3.821895e-05, 1.000033e+00, 1.056358e-05, 1.011724e+00, 7.413089e+01, -3.964611e-01, 9.828684e-01, -5.864072e-01
1.415000e-01, 9.882249e-01, 9.930432e-02, 9.997578e-01, -2.812531e-05, 1.001858e+00, 2.557936e-04, 9.997578e-01, -2.812531e-05, 1.000034e+00, 9.161498e-06, 1.011718e+00, 7.413133e+01, -4.174989e-01, 9.892034e-01, -5.717046e-01
1.415556e-01, 9.924426e-01, 9.971402e-02, 9.997559e-01, -1.790291e-05, 1.001867e+00, 1.767259e-04, 9.997559e-01, -1.790291e-05, 1.000034e+00, 7.743076e-06, 1.011712e+00, 7.413177e+01, -4.383490e-01, 9.950943e-01, -5.567453e-01
1.416111e-01, 9.966739e-01, 9.994467e-02, 9.997544e-01, -7.569818e-06, 1.001871e+00, 9.742070e-05, 9.997544e-01, -7.569818e-06, 1.000034e+00, 6.310807e-06, 1.011706e+00, 7.413221e+01, -4.590023e-01, 1.000538e+00, -5.415361e-01
1.416667e-01, 1.000911e+00, 9.999585e-02, 9.997534e-01, 2.855586e-06, 1.001873e+00, 1.802072e-05, 9.997534e-01, 2.855586e-06, 1.000035e+00, 4.867211e-06, 1.011700e+00, 7.413265e+01, -4.794493e-01, 1.005533e+00, -5.260840e-01
1.417222e-01, 1.005147e+00, 9.986748e-02, 9.997528e-01, 1.335460e-05, 1.001871e+00, -6.133130e-05, 9.997528e-01, 1.335460e-05, 1.000035e+00, 3.414828e-06, 1.011694e+00, 7.413309e+01, -4.996810e-01, 1.010077e+00, -5.103957e-01
1.417778e-01, 1.009373e+00, 9.955978e-02, 9.997526e-01, 2.390826e-05, 1.001866e+00, -1.404929e-04, 9.997526e-01, 2.390826e-05, 1.000035e+00, 1.956215e-06, 1.011688e+00, 7.413353e+01, -5.196882e-01, 1.014167e+00, -4.944783e-01
1.418333e-01, 1.013582e+00, 9.907332e-02, 9.997529e-01, 3.449735e-05, 1.001857e+00, -2.193219e-04, 9.997529e-01, 3.449735e-05, 1.000035e+00, 4.939402e-07, 1.011682e+00, 7.413397e+01, -5.394620e-01, 1.017801e+00, -4.783391e-01
1.418889e-01, 1.017767e+00, 9.840897e-02, 9.997537e-01, 4.510246e-05, 1.001845e+00, -2.976773e-04, 9.997537e-01, 4.510246e-05, 1.000035e+00, -9.694231e-07, 1.011676e+00, 7.413441e+01, -5.589935e-01, 1.020979e+00, -4.619852e-01
1.419444e-01, 1.021920e+00, 9.756793e-02, 9.997549e-01, 5.570400e-05, 1.001830e+00, -3.754186e-04, 9.997549e-01, 5.570400e-05, 1.000035e+00, -2.431297e-06, 1.011670e+00, 7.413485e+01, -5.782739e-01, 1.023698e+00, -4.454241e-01
1.420000e-01, 1.026034e+00, 9.655171e-02, 9.997566e-01, 6.628227e-05, 1.001812e+00, -4.524068e-04, 9.997566e-01, 6.628227e-05, 1.000035e+00, -3.889108e-06, 1.011664e+00, 7.413529e+01, -5.972946e-01, 1.025958e+00, -4.286630e-01
1.420556e-01, 1.030101e+00, 9.536213e-02, 9.997588e-01, 7.681746e-05, 1.001790e+00, -5.285044e-04, 9.997588e-01, 7.681746e-05, 1.000034e+00, -5.340286e-06, 1.011658e+00, 7.413573e+01, -6.160471e-01, 1.027757e+00, -4.117096e-01
1.421111e-01, 1.034114e+00, 9.400135e-02, 9.997614e-01, 8.728968e-05, 1.001765e+00, -6.035757e-04, 9.997614e-01, 8.728968e-05, 1.000034e+00, -6.782276e-06, 1.011652e+00, 7.413617e+01, -6.345229e-01, 1.029094e+00, -3.945715e-01
1.421667e-01, 1.038065e+00, 9.247180e-02, 9.997644e-01, 9.767907e-05, 1.001737e+00, -6.774868e-04, 9.997644e-01, 9.767907e-05, 1.000034e+00, -8.212536e-06, 1.011646e+00, 7.413661e+01, -6.527137e-01, 1.029970e+00, -3.772564e-01
1.422222e-01, 1.041949e+00, 9.077623e-02, 9.997679e-01, 1.079657e-04, 1.001706e+00, -7.501061e-04, 9.997679e-01, 1.079657e-04, 1.000034e+00, -9.628545e-06, 1.011640e+00, 7.413704e+01, -6.706114e-01, 1.030383e+00, -3.597720e-01
1.422778e-01, 1.045756e+00, 8.891768e-02, 9.997719e-01, 1.181299e-04, 1.001672e+00, -8.213045e-04, 9.997719e-01, 1.181299e-04, 1.000033e+00, -1.102781e-05, 1.011634e+00, 7.413748e+01, -6.882080e-01, 1.030334e+00, -3.421262e-01
1.423333e-01, 1.049482e+00, 8.689951e-02, 9.997763e-01, 1.281517e-04, 1.001635e+00, -8.909557e-04, 9.997763e-01, 1.281517e-04, 1.000033e+00, -1.240785e-05, 1.011628e+00, 7.413792e+01, -7.054955e-01, 1.029822e+00, -3.243270e-01
1.423889e-01, 1.053119e+00, 8.472534e-02, 9.997811e-01, 1.380117e-04, 1.001595e+00, -9.589360e-04, 9.997811e-01, 1.380117e-04, 1.000032e+00, -1.376625e-05, 1.011622e+00, 7.413836e+01, -7.224662e-01, 1.028848e+00, -3.063822e-01
1.424444e-01, 1.056660e+00, 8.239906e-02, 9.997864e-01, 1.476905e-04, 1.001552e+00, -1.025125e-03, 9.997864e-01, 1.476905e-04, 1.000031e+00, -1.510061e-05, 1.011616e+00, 7.413880e+01, -7.391126e-01, 1.027413e+00, -2.883001e-01
1.425000e-01, 1.060100e+00, 7.992487e-02, 9.997921e-01, 1.571687e-04, 1.001506e+00, -1.089406e-03, 9.997921e-01, 1.571687e-04, 1.000031e+00, -1.640856e-05, 1.011610e+00, 7.413924e+01, -7.554270e-01, 1.025516e+00, -2.700886e-01
1.425556e-01, 1.063432e+00, 7.730720e-02, 9.997982e-01, 1.664274e-04, 1.001458e+00, -1.151665e-03, 9.997982e-01, 1.664274e-04, 1.000030e+00, -1.768781e-05, 1.011604e+00, 7.413968e+01, -7.714023e-01, 1.023158e+00, -2.517560e-01
1.426111e-01, 1.066650e+00, 7.455077e-02, 9.998048e-01, 1.754480e-04, 1.001407e+00, -1.211792e-03, 9.998048e-01, 1.754480e-04, 1.000029e+00, -1.893609e-05, 1.011598e+00, 7.414012e+01, -7.870312e-01, 1.020342e+00, -2.333105e-01
1.426667e-01, 1.069748e+00, 7.166050e-02, 9.998117e-01, 1.842120e-04, 1.001354e+00, -1.269683e-03, 9.998117e-01, 1.842120e-04, 1.000029e+00, -2.015120e-05, 1.011592e+00, 7.414056e+01, -8.023068e-01, 1.017067e+00, -2.147604e-01
1.427222e-01, 1.072721e+00, 6.864161e-02, 9.998191e-01, 1.927014e-04, 1.001298e+00, -1.325234e-03, 9.998191e-01, 1.927014e-04, 1.000028e+00, -2.133100e-05, 1.011586e+00, 7.414100e+01, -8.172221e-01, 1.013336e+00, -1.961140e-01
1.427778e-01, 1.075563e+00, 6.549951e-02, 9.998268e-01, 2.008987e-04, 1.001240e+00, -1.378349e-03, 9.998268e-01, 2.008987e-04, 1.000027e+00, -2.247340e-05, 1.011580e+00, 7.414144e+01, -8.317705e-01, 1.009150e+00, -1.773797e-01
1.428333e-01, 1.078270e+00, 6.223985e-02, 9.998349e-01, 2.087865e-04, 1.001180e+00, -1.428934e-03, 9.998349e-01, 2.087865e-04, 1.000026e+00, -2.357638e-05, 1.011574e+00, 7.414188e+01, -8.459455e-01, 1.004511e+00, -1.585659e-01
1.428889e-01, 1.080836e+00, 5.886847e-02, 9.998433e-01, 2.163482e-04, 1.001118e+00, -1.476902e-03, 9.998433e-01, 2.163482e-04, 1.000025e+00, -2.463799e-05, 1.011568e+00, 7.414232e+01, -8.597408e-01, 9.994218e-01, -1.396810e-01
1.429444e-01, 1.083257e+00, 5.539143e-02, 9.998521e-01, 2.235675e-04, 1.001054e+00, -1.522170e-03, 9.998521e-01, 2.235675e-04, 1.000024e+00, -2.565636e-05, 1.011562e+00, 7.414276e+01, -8.731500e-01, 9.938836e-01, -1.207335e-01
1.430000e-01, 1.085529e+00, 5.181498e-02, 9.998612e-01, 2.304288e-04, 1.000988e+00, -1.564657e-03, 9.998612e-01, 2.304288e-04, 1.000023e+00, -2.662968e-05, 1.011556e+00, 7.414320e+01, -8.861673e-01, 9.878993e-01, -1.017320e-01
1.430556e-01, 1.087647e+00, 4.814554e-02, 9.998707e-01, 2.369168e-04, 1.000920e+00, -1.604292e-03, 9.998707e-01, 2.369168e-04, 1.000021e+00, -2.755623e-05, 1.011550e+00, 7.414364e+01, -8.987868e-01, 9.814717e-01, -8.268491e-02
1.431111e-01, 1.089608e+00, 4.438969e-02, 9.998804e-01, 2.430171e-04, 1.000851e+00, -1.641006e-03, 9.998804e-01, 2.430171e-04, 1.000020e+00, -2.843438e-05, 1.011544e+00, 7.414408e+01, -9.110028e-01, 9.746036e-01, -6.360083e-02
1.431667e-01, 1.091408e+00, 4.055419e-02, 9.998905e-01, 2.487157e-04, 1.000780e+00, -1.674736e-03, 9.998905e-01, 2.487157e-04, 1.000019e+00, -2.926256e-05, 1.011538e+00, 7.414452e+01, -9.228098e-01, 9.672982e-01, -4.448831e-02
1.432222e-01, 1.093043e+00, 3.664591e-02, 9.999008e-01, 2.539994e-04, 1.000708e+00, -1.705424e-03, 9.999008e-01, 2.539994e-04, 1.000018e+00, -3.003931e-05, 1.011532e+00, 7.414496e+01, -9.342027e-01, 9.595586e-01, -2.535595e-02
1.432778e-01, 1.094512e+00, 3.267187e-02, 9.999113e-01, 2.588556e-04, 1.000635e+00, -1.733019e-03, 9.999113e-01, 2.588556e-04, 1.000017e+00, -3.076325e-05, 1.011526e+00, 7.414540e+01, -9.451761e-01, 9.513884e-01, -6.212312e-03
1.433333e-01, 1.095811e+00, 2.863921e-02, 9.999221e-01, 2.632724e-04, 1.000561e+00, -1.757474e-03, 9.999221e-01, 2.632724e-04, 1.000015e+00, -3.143310e-05, 1.011520e+00, 7.414584e+01, -9.557253e-01, 9.427913e-01, 1.293400e-02
1.433889e-01, 1.096938e+00, 2.455517e-02, 9.999331e-01, 2.672389e-04, 1.000486e+00, -1.778749e-03, 9.999331e-01, 2.672389e-04, 1.000014e+00, -3.204767e-05, 1.011514e+00, 7.414628e+01, -9.658456e-01, 9.337712e-01, 3.207439e-02
1.434444e-01, 1.097891e+00, 2.042708e-02, 9.999443e-01, 2.707445e-04, 1.000410e+00, -1.796808e-03, 9.999443e-01, 2.707445e-04, 1.000013e+00, -3.260587e-05, 1.011508e+00, 7.414672e+01, -9.755323e-01, 9.243320e-01, 5.120027e-02
1.435000e-01, 1.098669e+00, 1.626234e-02, 9.999557e-01, 2.737799e-04, 1.000333e+00, -1.811623e-03, 9.999557e-01, 2.737799e-04, 1.000011e+00, -3.310669e-05, 1.011502e+00, 7.414716e+01, -9.847811e-01, 9.144781e-01, 7.030306e-02
1.435556e-01, 1.099269e+00, 1.206844e-02, 9.999672e-01, 2.763362e-04, 1.000256e+00, -1.823170e-03, 9.999672e-01, 2.763362e-04, 1.000010e+00, -3.354926e-05, 1.011496e+00, 7.414760e+01, -9.935879e-01, 9.042138e-01, 8.937419e-02
1.436111e-01, 1.099691e+00, 7.852904e-03, 9.999789e-01, 2.784055e-04, 1.000178e+00, -1.831432e-03, 9.999789e-01, 2.784055e-04, 1.000008e+00, -3.393278e-05, 1.011490e+00, 7.414804e+01, -1.001949e+00, 8.935437e-01, 1.084051e-01
1.436667e-01, 1.099934e+00, 3.623298e-03, 9.999906e-01, 2.799809e-04, 1.000100e+00, -1.836398e-03, 9.999906e-01, 2.799809e-04, 1.000007e+00, -3.425657e-05, 1.011484e+00, 7.414848e+01, -1.009860e+00, 8.824728e-01, 1.273872e-01
1.437222e-01, 1.099998e+00, -6.127869e-04, 1.000003e+00, 2.810562e-04, 1.000023e+00, -1.838061e-03, 1.000003e+00, 2.810562e-04, 1.000005e+00, -3.452004e-05, 1.011478e+00, 7.414892e+01, -1.017318e+00, 8.710059e-01, 1.463121e-01
1.437778e-01, 1.099882e+00, -4.847746e-03, 1.000014e+00, 2.816261e-04, 9.999447e-01, -1.836424e-03, 1.000014e+00, 2.816261e-04, 1.000004e+00, -3.472272e-05, 1.011472e+00, 7.414936e+01, -1.024319e+00, 8.591482e-01, 1.651712e-01
1.438333e-01, 1.099587e+00, -9.073980e-03, 1.000026e+00, 2.816863e-04, 9.998670e-01, -1.831491e-03, 1.000026e+00, 2.816863e-04, 1.000003e+00, -3.486424e-05, 1.011466e+00, 7.414980e+01, -1.030861e+00, 8.469050e-01, 1.839561e-01
1.438889e-01, 1.099114e+00, -1.328390e-02, 1.000039e+00, 2.812334e-04, 9.997896e-01, -1.823275e-03, 1.000039e+00, 2.812334e-04, 1.000001e+00, -3.494435e-05, 1.011460e+00, 7.415024e+01, -1.036940e+00, 8.342818e-01, 2.026583e-01
1.439444e-01, 1.098462e+00, -1.746996e-02, 1.000051e+00, 2.802647e-04, 9.997127e-01, -1.811795e-03, 1.000051e+00, 2.802647e-04, 9.999996e-01, -3.496288e-05, 1.011454e+00, 7.415068e+01, -1.042554e+00, 8.212844e-01, 2.212694e-01
1.440000e-01, 1.097634e+00, -2.162464e-02, 1.000063e+00, 2.787789e-04, 9.996364e-01, -1.797074e-03, 1.000063e+00, 2.787789e-04, 9.999982e-01, -3.491981e-05, 1.011448e+00, 7.415112e+01, -1.047700e+00, 8.079184e-01, 2.397811e-01
1.440556e-01, 1.096630e+00, -2.574048e-02, 1.000075e+00, 2.767753e-04, 9.995608e-01, -1.779142e-03, 1.000075e+00, 2.767753e-04, 9.999967e-01, -3.481519e-05, 1.011442e+00, 7.415156e+01, -1.052375e+00, 7.941901e-01, 2.581852e-01
1.441111e-01, 1.095453e+00, -2.981010e-02, 1.000087e+00, 2.742543e-04, 9.994861e-01, -1.758035e-03, 1.000087e+00, 2.742543e-04, 9.999953e-01, -3.464920e-05, 1.011436e+00, 7.415200e+01, -1.056579e+00, 7.801054e-01, 2.764733e-01
1.441667e-01, 1.094105e+00, -3.382620e-02, 1.000098e+00, 2.712171e-04, 9.994124e-01, -1.733795e-03, 1.000098e+00, 2.712171e-04, 9.999938e-01, -3.442212e-05, 1.011430e+00, 7.415244e+01, -1.060308e+00, 7.656707e-01, 2.946372e-01
1.442222e-01, 1.092588e+00, -3.778157e-02, 1.000110e+00, 2.676662e-04, 9.993398e-01, -1.706467e-03, 1.000110e+00, 2.676662e-04, 9.999924e-01, -3.413433e-05, 1.011424e+00, 7.415288e+01, -1.063561e+00, 7.508926e-01, 3.126687e-01
1.442778e-01, 1.090905e+00, -4.166911e-02, 1.000122e+00, 2.636047e-04, 9.992685e-01, -1.676104e-03, 1.000122e+00, 2.636047e-04, 9.999909e-01, -3.378635e-05, 1.011418e+00, 7.415332e+01, -1.066338e+00, 7.357776e-01, 3.305599e-01
1.443333e-01, 1.089058e+00, -4.548184e-02, 1.000133e+00, 2.590370e-04, 9.991986e-01, -1.642763e-03, 1.000133e+00, 2.590370e-04, 9.999895e-01, -3.337876e-05, 1.011412e+00, 7.415376e+01, -1.068635e+00, 7.203326e-01, 3.483027e-01
1.443889e-01, 1.087052e+00, -4.921293e-02, 1.000145e+00, 2.539681e-04, 9.991301e-01, -1.606509e-03, 1.000145e+00, 2.539681e-04, 9.999881e-01, -3.291228e-05, 1.011406e+00, 7.415420e+01, -1.070454e+00, 7.045645e-01, 3.658891e-01
1.444444e-01, 1.084890e+00, -5.285569e-02, 1.000156e+00, 2.484044e-04, 9.990633e-01, -1.567409e-03, 1.000156e+00, 2.484044e-04, 9.999868e-01, -3.238772e-05, 1.011400e+00, 7.415464e+01, -1.071791e+00, 6.884803e-01, 3.833111e-01
1.445000e-01, 1.082575e+00, -5.640357e-02, 1.000167e+00, 2.423529e-04, 9.989983e-01, -1.525535e-03, 1.000167e+00, 2.423529e-04, 9.999854e-01, -3.180599e-05, 1.011394e+00, 7.415508e+01, -1.072648e+00, 6.720873e-01, 4.005611e-01
1.445556e-01, 1.080112e+00, -5.985021e-02, 1.000177e+00, 2.358217e-04, 9.989351e-01, -1.480967e-03, 1.000177e+00, 2.358217e-04, 9.999841e-01, -3.116811e-05, 1.011388e+00, 7.415552e+01, -1.073024e+00, 6.553928e-01, 4.176313e-01
1.446111e-01, 1.077505e+00, -6.318942e-02, 1.000188e+00, 2.288199e-04, 9.988739e-01, -1.433787e-03, 1.000188e+00, 2.288199e-04, 9.999828e-01, -3.047520e-05, 1.011382e+00, 7.415596e+01, -1.072918e+00, 6.384044e-01, 4.345140e-01
1.446667e-01, 1.074760e+00, -6.641523e-02, 1.000198e+00, 2.213573e-04, 9.988148e-01, -1.384083e-03, 1.000198e+00, 2.213573e-04, 9.999815e-01, -2.972846e-05, 1.011376e+00, 7.415640e+01, -1.072331e+00, 6.211296e-01, 4.512016e-01
1.447222e-01, 1.071880e+00, -6.952184e-02, 1.000208e+00, 2.134449e-04, 9.987579e-01, -1.331946e-03, 1.000208e+00, 2.134449e-04, 9.999803e-01, -2.892920e-05, 1.011370e+00, 7.415684e+01, -1.071263e+00, 6.035763e-01, 4.676867e-01
1.447778e-01, 1.068871e+00, -7.250367e-02, 1.000217e+00, 2.050944e-04, 9.987033e-01, -1.277472e-03, 1.000217e+00, 2.050944e-04, 9.999791e-01, -2.807882e-05, 1.011364e+00, 7.415728e+01, -1.069714e+00, 5.857522e-01, 4.839619e-01
1.448333e-01, 1.065739e+00, -7.535538e-02, 1.000226e+00, 1.963185e-04, 9.986510e-01, -1.220763e-03, 1.000226e+00, 1.963185e-04, 9.999779e-01, -2.717882e-05, 1.011358e+00, 7.415772e+01, -1.067685e+00, 5.676655e-01, 5.000198e-01
1.448889e-01, 1.062488e+00, -7.807186e-02, 1.000235e+00, 1.871307e-04, 9.986012e-01, -1.161921e-03, 1.000235e+00, 1.871307e-04, 9.999768e-01, -2.623076e-05, 1.011352e+00, 7.415816e+01, -1.065178e+00, 5.493242e-01, 5.158533e-01
1.449444e-01, 1.059126e+00, -8.064823e-02, 1.000244e+00, 1.775453e-04, 9.985540e-01, -1.101055e-03, 1.000244e+00, 1.775453e-04, 9.999757e-01, -2.523632e-05, 1.011346e+00, 7.415860e+01, -1.062192e+00, 5.307365e-01, 5.314553e-01
1.450000e-01, 1.055657e+00, -8.307988e-02, 1.000252e+00, 1.675777e-04, 9.985094e-01, -1.038277e-03, 1.000252e+00, 1.675777e-04, 9.999747e-01, -2.419724e-05, 1.011340e+00, 7.415904e+01, -1.058730e+00, 5.119109e-01, 5.468187e-01
1.450556e-01, 1.052089e+00, -8.536243e-02, 1.000259e+00, 1.572436e-04, 9.984676e-01, -9.737003e-04, 1.000259e+00, 1.572436e-04, 9.999737e-01, -2.311534e-05, 1.011334e+00, 7.415948e+01, -1.054792e+00, 4.928557e-01, 5.619368e-01
1.451111e-01, 1.048427e+00, -8.749181e-02, 1.000267e+00, 1.465601e-04, 9.984285e-01, -9.074438e-04, 1.000267e+00, 1.465601e-04, 9.999727e-01, -2.199251e-05, 1.011328e+00, 7.415992e+01, -1.050382e+00, 4.735795e-01, 5.768026e-01
1.451667e-01, 1.044678e+00, -8.946418e-02, 1.000274e+00, 1.355444e-04, 9.983924e-01, -8.396278e-04, 1.000274e+00, 1.355444e-04, 9.999718e-01, -2.083074e-05, 1.011322e+00, 7.416036e+01, -1.045501e+00, 4.540909e-01, 5.914096e-01
1.452222e-01, 1.040850e+00, -9.127602e-02, 1.000280e+00, 1.242149e-04, 9.983591e-01, -7.703757e-04, 1.000280e+00, 1.242149e-04, 9.999710e-01, -1.963207e-05, 1.011316e+00, 7.416080e+01, -1.040150e+00, 4.343988e-01, 6.057512e-01
1.452778e-01, 1.036947e+00, -9.292408e-02, 1.000286e+00, 1.125905e-04, 9.983288e-01, -6.998135e-04, 1.000286e+00, 1.125905e-04, 9.999702e-01, -1.839859e-05, 1.011310e+00, 7.416124e+01, -1.034333e+00, 4.145119e-01, 6.198209e-01
1.453333e-01, 1.032979e+00, -9.440540e-02, 1.000291e+00, 1.006908e-04, 9.983015e-01, -6.280691e-04, 1.000291e+00, 1.006908e-04, 9.999694e-01, -1.713249e-05, 1.011304e+00, 7.416168e+01, -1.028052e+00, 3.944391e-01, 6.336125e-01
1.453889e-01, 1.028952e+00, -9.571733e-02, 1.000296e+00, 8.853597e-05, 9.982774e-01, -5.552727e-04, 1.000296e+00, 8.853597e-05, 9.999688e-01, -1.583597e-05, 1.011298e+00, 7.416212e+01, -1.021309e+00, 3.741895e-01, 6.471198e-01
1.454444e-01, 1.024872e+00, -9.685751e-02, 1.000300e+00, 7.614682e-05, 9.982563e-01, -4.815559e-04, 1.000300e+00, 7.614682e-05, 9.999681e-01, -1.451134e-05, 1.011292e+00, 7.416256e+01, -1.014109e+00, 3.537722e-01, 6.603367e-01
1.455000e-01, 1.020748e+00, -9.782391e-02, 1.000304e+00, 6.354470e-05, 9.982384e-01, -4.070522e-04, 1.000304e+00, 6.354470e-05, 9.999675e-01, -1.316091e-05, 1.011286e+00, 7.416300e+01, -1.006454e+00, 3.331963e-01, 6.732573e-01
